SK_ID_CURR,TARGET
377756,0.11732851985559567
377757,0.24729241877256317
377758,0.036101083032490974
377759,0.032490974729241874
377760,0.036101083032490974
377761,0.13537906137184116
377762,0.0631768953068592
377763,0.05054151624548736
377764,0.0703971119133574
377765,0.1299638989169675
377766,0.1407942238267148
377767,0.023465703971119134
377768,0.07581227436823104
377771,0.11913357400722022
377772,0.018050541516245487
377773,0.07581227436823104
377774,0.13176895306859207
377775,0.0812274368231047
377776,0.048736462093862815
377778,0.039711191335740074
377779,0.05956678700361011
377780,0.02888086642599278
377781,0.09927797833935018
377782,0.04151624548736462
377783,0.023465703971119134
377784,0.018050541516245487
377785,0.05595667870036101
377786,0.11010830324909747
377862,0.10108303249097472
377871,0.032490974729241874
377930,0.0703971119133574
377970,0.05415162454873646
377987,0.0703971119133574
377988,0.10108303249097472
377990,0.05956678700361011
377992,0.16967509025270758
377995,0.04693140794223827
378005,0.019855595667870037
378006,0.01263537906137184
378011,0.0703971119133574
378018,0.05956678700361011
378019,0.048736462093862815
378023,0.15162454873646208
378025,0.04151624548736462
378026,0.07581227436823104
378027,0.036101083032490974
378031,0.02888086642599278
378033,0.039711191335740074
378034,0.039711191335740074
378035,0.019855595667870037
378040,0.09747292418772563
378041,0.1299638989169675
378042,0.036101083032490974
378043,0.13357400722021662
378044,0.10830324909747292
378045,0.0703971119133574
378046,0.05415162454873646
378047,0.019855595667870037
378048,0.0703971119133574
378049,0.032490974729241874
378051,0.1624548736462094
378052,0.010830324909747292
378053,0.08483754512635379
378054,0.1588447653429603
378055,0.05054151624548736
378056,0.0703971119133574
378057,0.05054151624548736
378059,0.12093862815884476
378060,0.02527075812274368
378061,0.14620938628158844
378062,0.0776173285198556
378063,0.032490974729241874
378065,0.15162454873646208
378066,0.08483754512635379
378067,0.09386281588447654
378068,0.021660649819494584
378069,0.11913357400722022
378070,0.11552346570397112
378096,0.06678700361010831
378098,0.18050541516245489
378104,0.05595667870036101
378105,0.11552346570397112
378106,0.06498194945848375
378107,0.08844765342960288
378108,0.018050541516245487
378109,0.04693140794223827
378110,0.1263537906137184
378111,0.11010830324909747
378112,0.0631768953068592
378113,0.09747292418772563
378114,0.1552346570397112
378115,0.05776173285198556
378116,0.1263537906137184
378117,0.13357400722021662
378119,0.021660649819494584
378120,0.05415162454873646
378121,0.17689530685920576
378122,0.016245487364620937
378123,0.148014440433213
378124,0.06498194945848375
378136,0.12815884476534295
378181,0.0776173285198556
378184,0.0776173285198556
378190,0.08844765342960288
378263,0.05956678700361011
378300,0.0740072202166065
378304,0.29061371841155237
378305,0.07220216606498195
378311,0.08844765342960288
378313,0.03429602888086643
378314,0.10649819494584838
378317,0.09205776173285199
378320,0.16967509025270758
378322,0.04332129963898917
378325,0.0703971119133574
378327,0.20397111913357402
378328,0.1444043321299639
378329,0.08664259927797834
378330,0.01444043321299639
378331,0.0631768953068592
378334,0.02707581227436823
378335,0.04693140794223827
378336,0.02888086642599278
378339,0.039711191335740074
378340,0.1263537906137184
378341,0.061371841155234655
378342,0.05415162454873646
378343,0.052346570397111915
378344,0.052346570397111915
378345,0.14259927797833935
378346,0.030685920577617327
378347,0.2545126353790614
378348,0.06498194945848375
378349,0.19494584837545126
378350,0.148014440433213
378351,0.030685920577617327
378352,0.016245487364620937
378353,0.05776173285198556
378354,0.12093862815884476
378355,0.1588447653429603
378356,0.12093862815884476
378427,0.02527075812274368
378434,0.11371841155234658
378564,0.0703971119133574
378671,0.14981949458483754
378689,0.0631768953068592
378710,0.30144404332129965
378755,0.06859205776173286
378887,0.05054151624548736
378907,0.16967509025270758
378924,0.02527075812274368
378944,0.09025270758122744
378945,0.10830324909747292
378991,0.11191335740072202
379009,0.05956678700361011
379025,0.08483754512635379
379046,0.06678700361010831
379047,0.1263537906137184
379048,0.08303249097472924
379052,0.10108303249097472
379065,0.07220216606498195
379066,0.1588447653429603
379076,0.030685920577617327
379080,0.1588447653429603
379085,0.14620938628158844
379086,0.07220216606498195
379087,0.09747292418772563
379089,0.04693140794223827
379094,0.0703971119133574
379095,0.09025270758122744
379101,0.06859205776173286
379102,0.07581227436823104
379103,0.05956678700361011
379105,0.08303249097472924
379108,0.10649819494584838
379111,0.1263537906137184
379112,0.0740072202166065
379113,0.18231046931407943
379114,0.13537906137184116
379115,0.05054151624548736
379116,0.05595667870036101
379117,0.11552346570397112
379118,0.06678700361010831
379119,0.33935018050541516
379120,0.0703971119133574
379121,0.018050541516245487
379123,0.06498194945848375
379124,0.021660649819494584
379126,0.06859205776173286
379127,0.04151624548736462
379128,0.052346570397111915
379129,0.05956678700361011
379131,0.24729241877256317
379132,0.259927797833935
379133,0.1444043321299639
379134,0.12815884476534295
379178,0.08303249097472924
379266,0.04512635379061372
379268,0.039711191335740074
379291,0.09386281588447654
379296,0.03790613718411552
379301,0.10649819494584838
379313,0.0703971119133574
379318,0.13898916967509026
379319,0.18953068592057762
379329,0.07220216606498195
379336,0.22382671480144403
379348,0.05054151624548736
379356,0.02527075812274368
379357,0.11371841155234658
379363,0.2184115523465704
379385,0.13898916967509026
379408,0.08664259927797834
379432,0.08483754512635379
379437,0.07220216606498195
379440,0.06859205776173286
379456,0.09566787003610108
379457,0.0812274368231047
379463,0.20577617328519857
379464,0.05595667870036101
379467,0.19494584837545126
379469,0.1624548736462094
379470,0.02707581227436823
379472,0.20216606498194944
379473,0.021660649819494584
379474,0.05776173285198556
379475,0.04512635379061372
379476,0.12454873646209386
379481,0.15703971119133575
379482,0.09927797833935018
379483,0.061371841155234655
379484,0.018050541516245487
379485,0.44223826714801445
379486,0.05415162454873646
379487,0.02707581227436823
379488,0.036101083032490974
379490,0.10649819494584838
379491,0.0740072202166065
379492,0.13176895306859207
379494,0.03429602888086643
379495,0.04151624548736462
379496,0.032490974729241874
379497,0.039711191335740074
379500,0.10830324909747292
379501,0.05776173285198556
379502,0.11913357400722022
379503,0.052346570397111915
379504,0.07220216606498195
379505,0.11010830324909747
379506,0.03429602888086643
379507,0.036101083032490974
379508,0.0703971119133574
379509,0.09566787003610108
379510,0.05776173285198556
379512,0.018050541516245487
379513,0.05415162454873646
379514,0.2509025270758123
379515,0.08844765342960288
379516,0.039711191335740074
379517,0.13537906137184116
379518,0.04151624548736462
379520,0.22021660649819494
379627,0.1552346570397112
379673,0.20216606498194944
379674,0.039711191335740074
379720,0.12093862815884476
379726,0.039711191335740074
379730,0.04693140794223827
379746,0.1624548736462094
379775,0.10649819494584838
379776,0.052346570397111915
379778,0.20397111913357402
379841,0.018050541516245487
379921,0.06498194945848375
379951,0.0776173285198556
380002,0.2075812274368231
380003,0.16425992779783394
380005,0.048736462093862815
380006,0.09566787003610108
380010,0.02888086642599278
380012,0.04151624548736462
380014,0.18411552346570398
380015,0.17148014440433212
380017,0.09747292418772563
380018,0.08844765342960288
380019,0.018050541516245487
380020,0.02707581227436823
380022,0.032490974729241874
380023,0.11552346570397112
380025,0.11010830324909747
380026,0.1371841155234657
380028,0.06678700361010831
380030,0.05776173285198556
380031,0.08303249097472924
380032,0.04693140794223827
380033,0.05415162454873646
380034,0.11371841155234658
380035,0.03429602888086643
380037,0.02527075812274368
380038,0.18592057761732853
380039,0.20216606498194944
380040,0.27075812274368233
380064,0.0776173285198556
380065,0.12815884476534295
380121,0.06498194945848375
380122,0.0740072202166065
380130,0.09747292418772563
380219,0.039711191335740074
380228,0.1967509025270758
380229,0.03429602888086643
380366,0.039711191335740074
380408,0.052346570397111915
380414,0.03790613718411552
380487,0.02527075812274368
380488,0.036101083032490974
380489,0.05956678700361011
380494,0.02527075812274368
380543,0.023465703971119134
380553,0.039711191335740074
380600,0.01444043321299639
380625,0.08664259927797834
380635,0.06859205776173286
380643,0.1299638989169675
380762,0.04512635379061372
380773,0.09386281588447654
380781,0.18411552346570398
380785,0.10108303249097472
380787,0.04151624548736462
380788,0.06498194945848375
380789,0.05054151624548736
380797,0.1299638989169675
380800,0.03429602888086643
380802,0.05956678700361011
380805,0.10469314079422383
380806,0.061371841155234655
380807,0.2581227436823105
380811,0.09205776173285199
380812,0.030685920577617327
380815,0.061371841155234655
380816,0.036101083032490974
380817,0.08844765342960288
380819,0.07581227436823104
380823,0.016245487364620937
380824,0.0812274368231047
380825,0.2075812274368231
380826,0.10108303249097472
380827,0.18592057761732853
380828,0.04512635379061372
380830,0.0631768953068592
380831,0.10108303249097472
380832,0.04151624548736462
380833,0.02707581227436823
380834,0.07942238267148015
380836,0.11191335740072202
380837,0.036101083032490974
380838,0.0812274368231047
380839,0.021660649819494584
380840,0.16787003610108303
380841,0.12093862815884476
380879,0.030685920577617327
380901,0.02527075812274368
380928,0.05776173285198556
380956,0.01444043321299639
380979,0.09747292418772563
381037,0.052346570397111915
381047,0.10288808664259928
381074,0.0776173285198556
381104,0.05415162454873646
381121,0.2075812274368231
381130,0.16606498194945848
381133,0.09025270758122744
381139,0.019855595667870037
381141,0.13537906137184116
381142,0.048736462093862815
381145,0.02527075812274368
381152,0.04512635379061372
381153,0.20397111913357402
381154,0.16064981949458484
381156,0.036101083032490974
381160,0.07220216606498195
381164,0.17689530685920576
381168,0.030685920577617327
381171,0.09025270758122744
381173,0.17148014440433212
381174,0.10649819494584838
381176,0.05776173285198556
381178,0.19133574007220217
381179,0.03790613718411552
381182,0.12815884476534295
381185,0.04693140794223827
381187,0.032490974729241874
381189,0.0740072202166065
381190,0.061371841155234655
381191,0.08303249097472924
381192,0.09025270758122744
381193,0.04693140794223827
381194,0.05595667870036101
381195,0.02707581227436823
381198,0.04512635379061372
381199,0.030685920577617327
381200,0.030685920577617327
381201,0.1552346570397112
381202,0.0631768953068592
381203,0.33754512635379064
381204,0.22202166064981949
381205,0.03790613718411552
381259,0.03429602888086643
381288,0.04693140794223827
381289,0.11191335740072202
381335,0.12093862815884476
381344,0.05054151624548736
381367,0.11371841155234658
381376,0.01444043321299639
381381,0.061371841155234655
381397,0.018050541516245487
381406,0.030685920577617327
381412,0.02888086642599278
381421,0.22202166064981949
381424,0.0703971119133574
381427,0.14981949458483754
381428,0.1263537906137184
381429,0.07220216606498195
381430,0.07942238267148015
381434,0.12274368231046931
381435,0.11552346570397112
381436,0.03429602888086643
381437,0.09025270758122744
381438,0.148014440433213
381439,0.07581227436823104
381444,0.02707581227436823
381446,0.04332129963898917
381447,0.16425992779783394
381449,0.3664259927797834
381450,0.030685920577617327
381453,0.12815884476534295
381454,0.0776173285198556
381455,0.13176895306859207
381456,0.17870036101083034
381457,0.10649819494584838
381458,0.0740072202166065
381459,0.052346570397111915
381460,0.04693140794223827
381461,0.1263537906137184
381462,0.20577617328519857
381463,0.05595667870036101
381464,0.17689530685920576
381465,0.023465703971119134
381466,0.05956678700361011
381467,0.11913357400722022
381468,0.06678700361010831
381469,0.24548736462093862
381470,0.0631768953068592
381471,0.15703971119133575
381472,0.02707581227436823
381473,0.0703971119133574
381475,0.05054151624548736
381476,0.02888086642599278
381477,0.08844765342960288
381478,0.04151624548736462
381479,0.14620938628158844
381480,0.18231046931407943
381481,0.048736462093862815
381482,0.02527075812274368
381483,0.07942238267148015
381495,0.06678700361010831
381545,0.023465703971119134
381580,0.07942238267148015
381657,0.16425992779783394
381674,0.10288808664259928
381691,0.06678700361010831
381697,0.05776173285198556
381704,0.1444043321299639
381711,0.2328519855595668
381721,0.12274368231046931
381728,0.05956678700361011
381729,0.04693140794223827
381734,0.030685920577617327
381735,0.148014440433213
381736,0.061371841155234655
381740,0.17509025270758122
381742,0.2563176895306859
381743,0.13898916967509026
381744,0.016245487364620937
381747,0.0776173285198556
381748,0.16606498194945848
381749,0.06859205776173286
381750,0.14259927797833935
381751,0.09025270758122744
381752,0.1588447653429603
381753,0.0631768953068592
381754,0.11732851985559567
381755,0.09927797833935018
381756,0.08483754512635379
381757,0.039711191335740074
381758,0.05054151624548736
381759,0.0631768953068592
381760,0.12815884476534295
381761,0.14981949458483754
381762,0.04151624548736462
381763,0.01444043321299639
381764,0.17689530685920576
381765,0.17870036101083034
381766,0.04512635379061372
381767,0.0812274368231047
381768,0.10288808664259928
381769,0.03790613718411552
381770,0.021660649819494584
381772,0.06678700361010831
381774,0.032490974729241874
381777,0.08483754512635379
381861,0.04332129963898917
381974,0.10649819494584838
381991,0.04512635379061372
382024,0.1407942238267148
382051,0.11371841155234658
382066,0.04151624548736462
382067,0.04151624548736462
382068,0.08303249097472924
382107,0.10288808664259928
382108,0.11010830324909747
382111,0.10649819494584838
382113,0.03429602888086643
382114,0.0812274368231047
382120,0.05776173285198556
382121,0.09386281588447654
382122,0.2003610108303249
382124,0.07581227436823104
382126,0.061371841155234655
382131,0.05776173285198556
382132,0.07581227436823104
382135,0.052346570397111915
382136,0.009025270758122744
382137,0.030685920577617327
382138,0.052346570397111915
382140,0.16787003610108303
382141,0.0776173285198556
382142,0.0812274368231047
382143,0.0703971119133574
382144,0.08483754512635379
382145,0.07942238267148015
382146,0.14981949458483754
382147,0.10288808664259928
382149,0.09025270758122744
382150,0.06498194945848375
382152,0.0776173285198556
382153,0.0703971119133574
382164,0.27075812274368233
382180,0.0740072202166065
382239,0.1263537906137184
382275,0.10288808664259928
382297,0.02707581227436823
382391,0.16064981949458484
382392,0.18231046931407943
382396,0.1444043321299639
382424,0.05415162454873646
382471,0.16967509025270758
382493,0.030685920577617327
382496,0.04332129963898917
382504,0.05776173285198556
382505,0.07942238267148015
382513,0.030685920577617327
382517,0.18231046931407943
382521,0.08844765342960288
382528,0.005415162454873646
382530,0.10469314079422383
382544,0.20577617328519857
382603,0.2490974729241877
382604,0.09747292418772563
382642,0.048736462093862815
382666,0.032490974729241874
382699,0.04512635379061372
382737,0.07220216606498195
382792,0.14981949458483754
382796,0.023465703971119134
382807,0.052346570397111915
382813,0.13176895306859207
382817,0.2509025270758123
382818,0.09747292418772563
382826,0.05595667870036101
382845,0.016245487364620937
382846,0.04332129963898917
382850,0.18772563176895307
382851,0.08844765342960288
382856,0.05776173285198556
382858,0.023465703971119134
382859,0.06859205776173286
382862,0.02707581227436823
382863,0.02888086642599278
382865,0.08483754512635379
382866,0.15342960288808663
382868,0.08664259927797834
382870,0.12093862815884476
382871,0.17870036101083034
382872,0.09205776173285199
382873,0.11010830324909747
382874,0.2581227436823105
382875,0.010830324909747292
382876,0.13176895306859207
382877,0.0812274368231047
382878,0.16787003610108303
382879,0.10830324909747292
382880,0.016245487364620937
382882,0.061371841155234655
382883,0.04151624548736462
382884,0.016245487364620937
382885,0.06498194945848375
382886,0.02707581227436823
382887,0.1444043321299639
382989,0.03790613718411552
383009,0.11371841155234658
383039,0.0776173285198556
383068,0.02888086642599278
383072,0.030685920577617327
383093,0.08664259927797834
383099,0.18953068592057762
383167,0.039711191335740074
383168,0.08664259927797834
383170,0.10830324909747292
383171,0.3664259927797834
383174,0.030685920577617327
383175,0.007220216606498195
383176,0.05595667870036101
383178,0.04332129963898917
383181,0.12274368231046931
383182,0.09025270758122744
383184,0.02707581227436823
383186,0.05054151624548736
383187,0.02527075812274368
383189,0.023465703971119134
383190,0.052346570397111915
383191,0.0703971119133574
383192,0.08664259927797834
383194,0.02527075812274368
383195,0.07220216606498195
383196,0.04151624548736462
383197,0.11191335740072202
383198,0.03429602888086643
383199,0.04332129963898917
383200,0.02888086642599278
383201,0.0812274368231047
383202,0.08303249097472924
383203,0.03429602888086643
383204,0.09747292418772563
383205,0.048736462093862815
383206,0.06678700361010831
383207,0.01444043321299639
383208,0.11191335740072202
383279,0.0776173285198556
383335,0.06859205776173286
383384,0.05595667870036101
383394,0.02888086642599278
383400,0.14981949458483754
383401,0.05776173285198556
383409,0.09927797833935018
383410,0.021660649819494584
383412,0.14620938628158844
383414,0.04693140794223827
383419,0.13176895306859207
383422,0.048736462093862815
383425,0.0631768953068592
383426,0.02527075812274368
383427,0.05054151624548736
383428,0.09025270758122744
383429,0.0631768953068592
383430,0.1552346570397112
383431,0.08483754512635379
383433,0.36101083032490977
383434,0.08303249097472924
383435,0.08664259927797834
383436,0.2075812274368231
383437,0.09747292418772563
383438,0.1299638989169675
383439,0.018050541516245487
383440,0.08664259927797834
383441,0.023465703971119134
383442,0.036101083032490974
383443,0.03429602888086643
383444,0.052346570397111915
383445,0.02707581227436823
383446,0.10469314079422383
383447,0.061371841155234655
383448,0.11552346570397112
383449,0.02527075812274368
383450,0.14620938628158844
383451,0.0703971119133574
383452,0.02707581227436823
383453,0.06498194945848375
383454,0.04512635379061372
383533,0.030685920577617327
383583,0.048736462093862815
383608,0.09025270758122744
383622,0.06498194945848375
383673,0.2292418772563177
383804,0.1371841155234657
383806,0.11191335740072202
383812,0.07942238267148015
383814,0.02527075812274368
383816,0.08483754512635379
383825,0.11191335740072202
383827,0.11371841155234658
383833,0.05595667870036101
383841,0.016245487364620937
383842,0.1588447653429603
383849,0.10830324909747292
383859,0.03429602888086643
383883,0.10108303249097472
383891,0.24548736462093862
383910,0.08664259927797834
383925,0.04332129963898917
383943,0.22021660649819494
383946,0.14259927797833935
383959,0.04332129963898917
383960,0.09205776173285199
383961,0.05054151624548736
383962,0.032490974729241874
383979,0.1263537906137184
383985,0.01263537906137184
383990,0.05415162454873646
383999,0.05054151624548736
384001,0.15703971119133575
384003,0.05415162454873646
384008,0.039711191335740074
384019,0.16967509025270758
384020,0.10108303249097472
384065,0.09566787003610108
384102,0.10108303249097472
384154,0.010830324909747292
384155,0.1444043321299639
384171,0.09025270758122744
384177,0.02888086642599278
384183,0.061371841155234655
384186,0.061371841155234655
384198,0.18772563176895307
384199,0.04512635379061372
384201,0.12274368231046931
384203,0.18592057761732853
384204,0.07220216606498195
384205,0.07220216606498195
384207,0.11191335740072202
384208,0.04693140794223827
384209,0.17148014440433212
384210,0.03429602888086643
384211,0.04332129963898917
384212,0.10830324909747292
384215,0.18050541516245489
384216,0.06678700361010831
384220,0.07942238267148015
384221,0.01263537906137184
384226,0.021660649819494584
384273,0.05415162454873646
384287,0.0703971119133574
384288,0.061371841155234655
384332,0.22382671480144403
384365,0.039711191335740074
384380,0.11552346570397112
384392,0.07581227436823104
384412,0.06678700361010831
384424,0.11732851985559567
384428,0.04512635379061372
384429,0.17509025270758122
384430,0.016245487364620937
384434,0.07942238267148015
384480,0.06498194945848375
384502,0.14981949458483754
384503,0.05415162454873646
384504,0.048736462093862815
384505,0.039711191335740074
384508,0.032490974729241874
384519,0.032490974729241874
384520,0.2328519855595668
384524,0.02707581227436823
384528,0.036101083032490974
384532,0.05415162454873646
384539,0.13176895306859207
384542,0.07942238267148015
384543,0.11913357400722022
384544,0.03429602888086643
384546,0.11010830324909747
384547,0.04332129963898917
384548,0.08483754512635379
384549,0.032490974729241874
384552,0.20938628158844766
384554,0.048736462093862815
384556,0.02888086642599278
384557,0.06498194945848375
384558,0.01444043321299639
384559,0.04151624548736462
384560,0.1263537906137184
384561,0.048736462093862815
384562,0.10108303249097472
384563,0.08303249097472924
384564,0.10649819494584838
384565,0.13176895306859207
384656,0.061371841155234655
384657,0.01444043321299639
384672,0.13357400722021662
384679,0.12274368231046931
384680,0.0740072202166065
384689,0.02888086642599278
384692,0.0703971119133574
384695,0.1931407942238267
384710,0.17509025270758122
384712,0.030685920577617327
384715,0.09205776173285199
384735,0.08483754512635379
384749,0.030685920577617327
384751,0.0703971119133574
384753,0.0740072202166065
384757,0.019855595667870037
384759,0.019855595667870037
384761,0.04332129963898917
384762,0.0631768953068592
384765,0.14259927797833935
384775,0.11371841155234658
384782,0.13176895306859207
384794,0.03790613718411552
384798,0.016245487364620937
384805,0.04151624548736462
384807,0.06859205776173286
384812,0.019855595667870037
384821,0.04332129963898917
384834,0.0631768953068592
384847,0.0812274368231047
384856,0.03790613718411552
384857,0.09566787003610108
384858,0.03429602888086643
384859,0.05956678700361011
384860,0.14620938628158844
384861,0.27617328519855594
384862,0.11191335740072202
384863,0.09205776173285199
384864,0.04693140794223827
384865,0.04151624548736462
384866,0.24007220216606498
384867,0.11010830324909747
384868,0.04332129963898917
384869,0.10108303249097472
384870,0.07220216606498195
384871,0.05956678700361011
384873,0.0740072202166065
384874,0.1371841155234657
384876,0.061371841155234655
384877,0.021660649819494584
384878,0.018050541516245487
384880,0.06678700361010831
384881,0.06498194945848375
384882,0.10288808664259928
384883,0.02888086642599278
384884,0.09386281588447654
384885,0.0776173285198556
384886,0.05776173285198556
384887,0.08303249097472924
384969,0.02527075812274368
385023,0.06859205776173286
385049,0.08303249097472924
385081,0.021660649819494584
385091,0.032490974729241874
385092,0.06678700361010831
385093,0.1299638989169675
385094,0.016245487364620937
385106,0.20397111913357402
385107,0.20938628158844766
385110,0.11010830324909747
385111,0.08483754512635379
385113,0.016245487364620937
385114,0.10649819494584838
385115,0.20938628158844766
385117,0.05595667870036101
385119,0.06498194945848375
385120,0.04693140794223827
385121,0.22202166064981949
385122,0.01263537906137184
385123,0.010830324909747292
385125,0.08303249097472924
385126,0.02527075812274368
385127,0.02888086642599278
385128,0.03429602888086643
385129,0.05595667870036101
385130,0.04151624548736462
385131,0.032490974729241874
385132,0.06498194945848375
385133,0.05956678700361011
385134,0.18050541516245489
385135,0.030685920577617327
385136,0.09566787003610108
385137,0.15703971119133575
385138,0.03790613718411552
385139,0.23104693140794225
385140,0.33754512635379064
385141,0.05776173285198556
385142,0.05595667870036101
385143,0.04151624548736462
385144,0.06498194945848375
385145,0.1552346570397112
385146,0.05054151624548736
385147,0.05956678700361011
385149,0.11913357400722022
385151,0.023465703971119134
385152,0.05054151624548736
385153,0.06859205776173286
385197,0.01444043321299639
385230,0.04332129963898917
385231,0.0812274368231047
385252,0.15703971119133575
385299,0.0703971119133574
385351,0.05415162454873646
385376,0.19494584837545126
385405,0.04512635379061372
385452,0.06859205776173286
385479,0.04512635379061372
385510,0.08303249097472924
385522,0.21299638989169675
385524,0.0740072202166065
385544,0.09566787003610108
385563,0.048736462093862815
385566,0.08303249097472924
385571,0.039711191335740074
385585,0.021660649819494584
385586,0.08483754512635379
385611,0.13357400722021662
385621,0.03429602888086643
385623,0.13898916967509026
385628,0.27256317689530685
385633,0.04693140794223827
385634,0.023465703971119134
385643,0.039711191335740074
385650,0.032490974729241874
385656,0.02707581227436823
385666,0.04332129963898917
385693,0.13176895306859207
385705,0.07220216606498195
385706,0.02527075812274368
385835,0.01444043321299639
385847,0.07942238267148015
385867,0.17328519855595667
385871,0.09025270758122744
385872,0.030685920577617327
385879,0.039711191335740074
385883,0.01263537906137184
385884,0.08303249097472924
385885,0.023465703971119134
385889,0.03429602888086643
385893,0.06678700361010831
385894,0.13537906137184116
385898,0.10108303249097472
385899,0.09386281588447654
385902,0.052346570397111915
385903,0.036101083032490974
385904,0.04512635379061372
385905,0.10469314079422383
385906,0.06859205776173286
385907,0.12274368231046931
385908,0.20938628158844766
385909,0.05595667870036101
385910,0.02888086642599278
385973,0.0812274368231047
386003,0.17509025270758122
386013,0.018050541516245487
386023,0.016245487364620937
386065,0.01263537906137184
386072,0.10830324909747292
386077,0.18953068592057762
386135,0.02527075812274368
386141,0.02888086642599278
386178,0.148014440433213
386198,0.10830324909747292
386200,0.08844765342960288
386203,0.1444043321299639
386223,0.09025270758122744
386225,0.04151624548736462
386245,0.039711191335740074
386250,0.030685920577617327
386253,0.04693140794223827
386254,0.05415162454873646
386255,0.08844765342960288
386262,0.2545126353790614
386263,0.04151624548736462
386264,0.02888086642599278
386267,0.06678700361010831
386268,0.02707581227436823
386276,0.18592057761732853
386279,0.12815884476534295
386281,0.036101083032490974
386282,0.22202166064981949
386283,0.12454873646209386
386284,0.04151624548736462
386285,0.03790613718411552
386286,0.09747292418772563
386287,0.04332129963898917
386288,0.11010830324909747
386289,0.1552346570397112
386290,0.04332129963898917
386292,0.0740072202166065
386293,0.09927797833935018
386294,0.030685920577617327
386295,0.29422382671480146
386296,0.19855595667870035
386297,0.09205776173285199
386299,0.08664259927797834
386300,0.08664259927797834
386301,0.021660649819494584
386302,0.09025270758122744
386303,0.11732851985559567
386304,0.12274368231046931
386305,0.09386281588447654
386307,0.07581227436823104
386308,0.04332129963898917
386309,0.03429602888086643
386310,0.0631768953068592
386311,0.05054151624548736
386347,0.12454873646209386
386350,0.09025270758122744
386352,0.06859205776173286
386365,0.04512635379061372
386378,0.0631768953068592
386380,0.03429602888086643
386399,0.11552346570397112
386458,0.039711191335740074
386523,0.0703971119133574
386531,0.16064981949458484
386545,0.1444043321299639
386546,0.07581227436823104
386547,0.048736462093862815
386549,0.09025270758122744
386550,0.032490974729241874
386551,0.030685920577617327
386552,0.02527075812274368
386633,0.09566787003610108
386647,0.030685920577617327
386665,0.04151624548736462
386767,0.12093862815884476
386773,0.0812274368231047
386774,0.04332129963898917
386775,0.0776173285198556
386777,0.02888086642599278
386785,0.11552346570397112
386791,0.0740072202166065
386792,0.048736462093862815
386795,0.04332129963898917
386798,0.12093862815884476
386803,0.06859205776173286
386805,0.14620938628158844
386806,0.09747292418772563
386808,0.036101083032490974
386811,0.016245487364620937
386813,0.04512635379061372
386814,0.10469314079422383
386817,0.02707581227436823
386819,0.030685920577617327
386820,0.0703971119133574
386821,0.12454873646209386
386822,0.29783393501805056
386824,0.052346570397111915
386825,0.16787003610108303
386826,0.0631768953068592
386827,0.11913357400722022
386828,0.3285198555956679
386830,0.05054151624548736
386831,0.18592057761732853
386832,0.048736462093862815
386833,0.1967509025270758
386834,0.11913357400722022
386835,0.02527075812274368
386836,0.039711191335740074
386837,0.06859205776173286
386838,0.0776173285198556
386839,0.1931407942238267
386840,0.01444043321299639
386841,0.12274368231046931
386843,0.13357400722021662
386844,0.11913357400722022
386845,0.030685920577617327
386847,0.07220216606498195
386848,0.04693140794223827
386849,0.06859205776173286
386860,0.09025270758122744
386938,0.032490974729241874
386940,0.07220216606498195
386989,0.06498194945848375
387021,0.09747292418772563
387193,0.11552346570397112
387194,0.0740072202166065
387286,0.07220216606498195
387291,0.02888086642599278
387292,0.14259927797833935
387324,0.0703971119133574
387325,0.036101083032490974
387329,0.036101083032490974
387331,0.030685920577617327
387333,0.05054151624548736
387337,0.13537906137184116
387341,0.07220216606498195
387342,0.03790613718411552
387349,0.17148014440433212
387350,0.036101083032490974
387351,0.09025270758122744
387352,0.09566787003610108
387353,0.0740072202166065
387355,0.10830324909747292
387356,0.07581227436823104
387357,0.05415162454873646
387358,0.04332129963898917
387360,0.13357400722021662
387361,0.06859205776173286
387362,0.07220216606498195
387363,0.03429602888086643
387364,0.04512635379061372
387365,0.07942238267148015
387366,0.04693140794223827
387367,0.05415162454873646
387368,0.032490974729241874
387369,0.06859205776173286
387370,0.02707581227436823
387371,0.10108303249097472
387372,0.06859205776173286
387377,0.11552346570397112
387378,0.1624548736462094
387424,0.048736462093862815
387440,0.09566787003610108
387447,0.0776173285198556
387489,0.05595667870036101
387501,0.08664259927797834
387526,0.17870036101083034
387542,0.016245487364620937
387543,0.16606498194945848
387544,0.09747292418772563
387565,0.061371841155234655
387572,0.0703971119133574
387577,0.16787003610108303
387578,0.061371841155234655
387583,0.021660649819494584
387584,0.02527075812274368
387588,0.08483754512635379
387595,0.13176895306859207
387596,0.06498194945848375
387597,0.16064981949458484
387598,0.03429602888086643
387662,0.11552346570397112
387687,0.1371841155234657
387688,0.021660649819494584
387689,0.03790613718411552
387718,0.20397111913357402
387730,0.05956678700361011
387753,0.03429602888086643
387807,0.0703971119133574
387843,0.039711191335740074
387848,0.15162454873646208
387882,0.11371841155234658
387884,0.02888086642599278
387892,0.019855595667870037
387896,0.07942238267148015
387916,0.23104693140794225
387920,0.06498194945848375
387927,0.1444043321299639
387928,0.036101083032490974
387929,0.13898916967509026
387932,0.14620938628158844
387934,0.10649819494584838
387937,0.05595667870036101
387942,0.09025270758122744
387947,0.09927797833935018
387948,0.023465703971119134
387952,0.30685920577617326
387953,0.1263537906137184
387954,0.023465703971119134
